Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7147488566823508,902.4,0.7896646749965139,0.6810384793530306,0.41825662726319673,0.6296532605375804,0.7113658563555607,0.6203154691407675,0.6912175449311141,0.8978685423003239,0.7948981154514787,0.33372529328440814
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7229798424667976,878.3,0.7941509896578258,0.6767475602502931,0.4468071050644779,0.6392352183241989,0.7224115865896735,0.6156481009110759,0.6956607277364812,0.8895351182422286,0.7915987515329643,0.3665422216339979
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7343017289393813,842.9,0.7980799089692562,0.6836927472048053,0.47842922629368473,0.6534006274892488,0.7336173837308093,0.6200216797818017,0.7058701019486422,0.8808361120872912,0.8024246121729405,0.40336165519161743
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7435736364566348,814.1,0.8012871813164988,0.6851795745746838,0.5065391711232199,0.664335309004801,0.7441822188814949,0.6215061375687154,0.7098025204502096,0.8723282816634008,0.8030327921132663,0.4389270154727701
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7514304982711106,789.1,0.8014202807749442,0.6867481399228519,0.5331723579275183,0.6737802595417715,0.7536284687466407,0.6227632749199342,0.7133396486331709,0.8589330690489383,0.8051310164598524,0.47488823049161244
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7567799744809492,772.8,0.8018575135461254,0.6870380805474208,0.5514243359964927,0.6801066433633463,0.7630173467200755,0.6245090198212935,0.7101573556831052,0.8474466708364409,0.8041208249925462,0.504193280263376
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7566439791005841,774.5,0.7989239751622289,0.6759615910588553,0.5648690299601347,0.679918198727073,0.7700962068077765,0.6155385756901642,0.7046606065708501,0.8324542726603033,0.7924102365265961,0.5297413065588816
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7577355869706695,770.2,0.796001542608878,0.6686397618060465,0.57928196929667,0.6813077579038648,0.7772195281291204,0.6103961252570866,0.7026803494936847,0.8184347954541182,0.7840061070719118,0.5555213369194874
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7570900955044616,772.7,0.792391088507513,0.6604069980578533,0.589365498708925,0.6807211950914305,0.7841881173835349,0.6067102330876789,0.6922856851304023,0.8038569332142578,0.7725478259239218,0.5785974480775138
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7573120362090264,771.4,0.7895362690924792,0.6602350353177708,0.5967569412001746,0.6821760818701417,0.7943267677714377,0.6079278026109998,0.6846050716599208,0.7883373815636068,0.7735331331381226,0.5994273989252266
